,date,delegator_address,delegation,delegation_usd
1510,2024-08-26,cosmos1k0jahsfp2df9xl28rchrxglrvnp83vw06ywy8x,110.0,553.3
1511,2024-08-26,cosmos1k0cpplsp67pg3llge0u04j909nkaj3em492cu8,1.0,5.03
1512,2024-08-26,cosmos1k0lg9hpat628pq94utwua6jdlumwt7j809hvkf,3.6,18.11
1513,2024-08-26,cosmos1kshh8ycf3260wur3xl9cllhpcuew96qheyhym2,8.004388,40.26
1514,2024-08-26,cosmos1k3pkys78f6shnt0vrhwx3f0hja6y5pl6947fvl,30.49695,153.4
1515,2024-08-26,cosmos1k3f2rv84jujne9z06kl4f0k2gu3md3s9d75afj,1.046091,5.26
1516,2024-08-26,cosmos1k3du2t95khwg3er9qpa8wl9yc9wlvcjkegd2n9,41.0,206.23
1517,2024-08-26,cosmos1kjqnuzfr6dxa8t5vjkgqtzl0t3n27qlnkxpt9z,107.602186,541.24
1518,2024-08-26,cosmos1knd6x62866j28d8lerpawerm4w2zyphrc6vk3e,3.039778,15.29
1519,2024-08-26,cosmos1k5d2hhf8uzc29zyqtna3aym2l0qqr99xr7nk57,263.0,1322.89
1520,2024-08-26,cosmos1k5msg9y0fdw6eq3r87jsfmk2xjvxhh5dugjmx4,3.189857,16.04
1521,2024-08-26,cosmos1k4uf3f5gzxxq4xmkrspuy5fdn7x3r6t8f7u0r2,1.11,5.58
1522,2024-08-26,cosmos1kkq9kvauq0d4ae4k9g3gur7yu3k685dpexpncu,2.696374,13.56
1523,2024-08-26,cosmos1kkwm8czwjw9f34mlhftvpsfzuf8s6fv3gp9eqr,30.0,150.9
1524,2024-08-26,cosmos1kks040kzjnud7aq5wej0pmrrqcr9aefk3fa9se,10.01,50.35
1525,2024-08-26,cosmos1kk34gv49v9cs9v2r8j227mkym332z89820emyy,2.838879,14.28
1526,2024-08-26,cosmos1kka9mafcvqgvscwjnxk8aw94rl7lg0pv4z08hx,1.970375,9.91
1527,2024-08-26,cosmos1kkly23t2628k44ldev8lxee4ajslc4ykm0fjsp,27.975433,140.72
1528,2024-08-26,cosmos1kh2ypmh307u7t08aewvreslafhsl3xf776kmzd,14.0,70.42
1529,2024-08-26,cosmos1kh4m6tndf4ers0q94krwg8vx0wqmj8yw6d2nma,55.5,279.17
1530,2024-08-26,cosmos1khehqamf9dl3yv85nth7fgqjmkuelx7xxz5spz,995.0,5004.85
1531,2024-08-26,cosmos1kcrjk0c8qslaa960cef347fgcyveyzznx00q3q,55.831642,280.83
1532,2024-08-26,cosmos1kcxdya0fz9ffffv6mps6gjpm6kumx7aqxxvh9y,1.1,5.53
1533,2024-08-26,cosmos1keyn7h5psrlcnmyfxjfu5lkf6ysudztd0ckh9w,3.0,15.09
1534,2024-08-26,cosmos1ke0gjnp2cfxr0glr88uyj8rjn5mhmqgr35le7w,115.152177,579.22
1535,2024-08-26,cosmos1kesd3j3y3hy4d6u48x747h48pa43q42lhhj4cl,100.0,503.0
1536,2024-08-26,cosmos1ke7w90qh6mhjcd0vvq4wa5gvjkehr6ef3wxukp,50.168506,252.35
1537,2024-08-26,cosmos1k6z7calf48w39523y5yqd30dwvs7xe4g79xw7x,527.07234,2651.17
1538,2024-08-26,cosmos1k6fxafnd7cla3f995vhekes7fhn724p8kla426,4.6,23.14
1539,2024-08-26,cosmos1km43epcutfhmgyxk6cjwy8p80wq4a9ljeqpguc,10.0,50.3
1540,2024-08-26,cosmos1kmc0e5x7g6pg7f56ve6hx4sxt4wt4pxdtfz7hn,12.369794,62.22
1541,2024-08-26,cosmos1kmu60zxu4quv7lwu6tgpt67pqz02ty3caa3nlk,50.5,254.02
1542,2024-08-26,cosmos1km7luq0tgalnp9cfgm2rwrgzwgay79gudmh68l,55.889238,281.12
1543,2024-08-26,cosmos1kuvlst0p4gdpqtxz8uxw7awufsu8a0ephnq6wf,25.59744,128.76
1544,2024-08-26,cosmos1kud5t4tmj3ul9kc7jyt7ktggj4df759ats6js5,150.58704,757.45
1545,2024-08-26,cosmos1kuezw9jrw2t3phkryk2lrj8ldw6qfcqgp7tj93,60.0,301.8
1546,2024-08-26,cosmos1kay9tug9atcrrnjr0jn5x8n323d6m3c5pue3zu,99.9,502.5
1547,2024-08-26,cosmos1kax69ywsyncwph3ll3l0gzv2wc49athzjvv9mh,36.0,181.08
1548,2024-08-26,cosmos1ka6h06xu34k7ld3p7mwmm9xnq89kv7v03jct55,21.45222,107.9
1549,2024-08-26,cosmos1klptp42s29cyc6krnvjcvh52jqnx6k87yu7a4v,15.01,75.5
1550,2024-08-26,cosmos1kl20rduaarvxwyl5e7k53r3evn3y870g3waqxd,15.0,75.45
1551,2024-08-26,cosmos1kldy7nmr05yelrjs25dqc3p7fxux5hm4f3h8u6,9.999,50.29
1552,2024-08-26,cosmos1hqrqvswhwtlzce5n6dlnwp9pm2frrt4zeklugu,2.5,12.58
1553,2024-08-26,cosmos1hqlvr54s20jy857wp6nd5qkfytwjgcsk4sd8x6,10.01,50.35
1554,2024-08-26,cosmos1hql4dxrg8udsaxr02c3vnf5fwyazxl6e40d9tj,1.927802,9.7
1555,2024-08-26,cosmos1hzgn9g4anff68xlmkv6n22su56x20g7nksk05w,38.145961,191.87
1556,2024-08-26,cosmos1hyxlsack7dldhja2xfd44xp0czn2f4qs2c0gqs,25.750861,129.53
1557,2024-08-26,cosmos1hywhfmwjyn8ypy9002ry65lncecjh9r0ysfdhx,85.0,427.55
1558,2024-08-26,cosmos1hy7l6gtj65n32ffup0hjnflgvagchdfwq5qy7g,1.033,5.2
1559,2024-08-26,cosmos1hylnfwdvde3fzwa87zsmcg8lx5gwl3vt4adr33,741.018258,3727.32
1560,2024-08-26,cosmos1h92mk48mq6vqxved3dh4653pqg7zrr36nf7dn7,3.49965,17.6
1561,2024-08-26,cosmos1h9k38zr5a532jzl0hsker9qz785m822zcn6kqj,16.22,81.59
1562,2024-08-26,cosmos1h9axuq6hst7h07v93rntlxljg6hse8mfrvqkst,27.975432,140.72
1563,2024-08-26,cosmos1hxq7pl29ud48lv6x5v2azrn4xxxpx9w6z0rvyt,46.0,231.38
1564,2024-08-26,cosmos1hxs2stqvpngcgphpjghz2zw8uhlyepsk2lc3qq,1.959768,9.86
1565,2024-08-26,cosmos1hxsvu72we7qr5hnlgy5nagh2vsyrer2w0ag3gs,30.72,154.52
1566,2024-08-26,cosmos1hxnehk832set7ee5dsyntqe8ss8phdu42mmp9x,99.9,502.5
1567,2024-08-26,cosmos1hxl256qpmu65562f78ecp8awqtcmgzulnfdzhu,56.4,283.69
1568,2024-08-26,cosmos1hxl0l3g7kjjdadnxn66qe0e3szk4zhwepv7tdz,10.1,50.8
1569,2024-08-26,cosmos1h8gcswrluud6yktaz34r29qntsj77r0fh2vv73,55.0,276.65
1570,2024-08-26,cosmos1h8tsx0ldhz8p9n57ac8872nnrak2xg9zcy6y6y,2.03,10.21
1571,2024-08-26,cosmos1hglr6fxjfpe369qtxa87y6zft8nutf579esmr5,37.746991,189.87
1572,2024-08-26,cosmos1hfpc9vsx48r9w4kqssyzc387ua0pem0sm3ny9v,1.011731,5.09
1573,2024-08-26,cosmos1hf85a7420ty4x8rsjsu5ek02q5dch9lnxh5wpf,36.0,181.08
1574,2024-08-26,cosmos1h2x8kcufuzssrn2vj8gludje5464f9fqfqr8cn,99.9,502.5
1575,2024-08-26,cosmos1h2208hxe9vsaqkuuwmkjhcrdgj2mp7uv6yaem2,315.0,1584.45
1576,2024-08-26,cosmos1h235649a5as6ufqzzuxmcanp7a36z0k5pgk7a0,31.11,156.48
1577,2024-08-26,cosmos1h2eanzcnrg928dtk7s9cgjmqwkrx6e66ysulrd,1.100025,5.53
1578,2024-08-26,cosmos1hvx7h95ryylatvppvflk07p32wl3e0zwtuv5wz,19.998,100.59
1579,2024-08-26,cosmos1hv3320krkfkvuyrc0jzc6mzu2gtfsmnplercr6,1.036018,5.21
1580,2024-08-26,cosmos1hv58fyedjjka7c7ty2jmx9nhnpmz77ge47jf9j,30.778724,154.82
1581,2024-08-26,cosmos1hdsmz2kqftgk2ypa5t62aauvl0y3c2nf2hh24t,34.200763,172.03
1582,2024-08-26,cosmos1hdh55gmnyq2sler9zatdhnyf3ry2z7nq885625,45.189672,227.3
1583,2024-08-26,cosmos1hwpalfeqt7h892qrfepg5ypklf7yvas5asegsw,19.998,100.59
1584,2024-08-26,cosmos1hwdxwfz09lm5hygga5rh8earurvnngxeuz7hfw,35.277836,177.45
1585,2024-08-26,cosmos1hwmff58qrdml5fknsrlwqmgp63ur0sxc9u6983,24.9975,125.74
1586,2024-08-26,cosmos1hwug9rulkj9q6kp926jdktaa2efruphdxa6xn6,1990.000001,10009.7
1587,2024-08-26,cosmos1h0rce4xljkqdu2tpyfz3t3qemzvzyrpdy4gfe0,10.1,50.8
1588,2024-08-26,cosmos1h0y9kku57w4h75e25ts6dtjwrn5t7l06yfqhpz,26.042985,131.0
1589,2024-08-26,cosmos1h0ytgclzxf8d6pm45hf8672gs3hy8ptyd65mxh,80.620068,405.52
1590,2024-08-26,cosmos1h09hsm7jxejdfxluakssx8z9zkhuyedk2mrq2m,2.0,10.06
1591,2024-08-26,cosmos1hsrhjyl9h02aa7ejqtg5x336r5ypr0fqw9nv7n,15.004837,75.47
1592,2024-08-26,cosmos1hs96kexuc66whw9cx9kve2957j8n6ag02eet0x,26.18329,131.7
1593,2024-08-26,cosmos1hsvg57jt4p8qcwhf6ash0kgt5mwlv880nuxuak,5.249475,26.4
1594,2024-08-26,cosmos1hsjqr74ld6w82c48jluwwkcd5stz6uxdhqdt6f,20.01,100.65
1595,2024-08-26,cosmos1h392h7wqq26vjcq3lrsrzdpdjzw92xg5gcpr6h,74.952504,377.01
1596,2024-08-26,cosmos1h3gguft3pap4rnpqdg3w0xj6gtc0psfytq5rsc,9.999,50.29
1597,2024-08-26,cosmos1hj8r8hpspke2p3nxyjjfvrzfmesgfymzvn2zpj,103.5,520.6
1598,2024-08-26,cosmos1hjspkyjwun789ce8kz286f6f9xlvltkq7f7dfd,18.242888,91.76
1599,2024-08-26,cosmos1h5g84yar2lra4wljq4pxuc7fpw0uugetvmmghz,2.2,11.07
1600,2024-08-26,cosmos1h5vq8ty30vgwrd96tkg5a45jpk0jx06gsy0cdc,102.52,515.68
1601,2024-08-26,cosmos1h5n4kwm9vfexewa334lgedmee0pahshg8y7v3c,30.09699,151.39
1602,2024-08-26,cosmos1h4v2mca37zgsdpx26ygf54lfj2mah4wx7yjjlp,37.0,186.11
1603,2024-08-26,cosmos1h45vgmac9slda2fptrl0k3js7gatmxjtndfmtx,20.0,100.6
1604,2024-08-26,cosmos1hk8k7vt5vrqhyl88uk720q7tva9hh0p4he92zw,71.7,360.65
1605,2024-08-26,cosmos1hh4zf2tmw20fr76m3rklyfhs7dpw6wv4cd0ss0,30.505209,153.44
1606,2024-08-26,cosmos1hheryepdqyamzy4vsh7alcjlwq5k0kfmyq8wwa,20.9979,105.62
1607,2024-08-26,cosmos1hcquchvkr7r65flyflcf6rvjpz7xq02t9xvzw2,101.308478,509.58
1608,2024-08-26,cosmos1hcx06at68p0p5740h24mkr0kvnfwa3rv3agc63,51.061084,256.84
1609,2024-08-26,cosmos1hc58y3465062phpkmf5v00p6axkjp825e6kng5,25.19748,126.74
1610,2024-08-26,cosmos1hc4cjhknvmdruxyxumxel0sc7s9jf92z46vxfe,58.55953,294.55
1611,2024-08-26,cosmos1h68zmk8pyq3gjur6q2jn5ukhdr66sfjkv9jh42,32.0,160.96
1612,2024-08-26,cosmos1hmyz62l08pzy8zghqsasjqsrnqnlpehfck4swj,11.095301,55.81
1613,2024-08-26,cosmos1hmyd69uh45nsxq7dpf5e2ua5l6cn4atsknjfgl,30.0,150.9
1614,2024-08-26,cosmos1hmvauxry0slj5mhvpmsp8qf0u5sdkavan62a3g,52.069859,261.91
1615,2024-08-26,cosmos1hm5jkq6ajepcdh4r9adc9fym57l8lq0ux3auf0,5.6,28.17
1616,2024-08-26,cosmos1huwakhh0cntj7f28ddegruk3dg6cj65ell7ags,100.000034,503.0
1617,2024-08-26,cosmos1huax95sqrlr4atsh4q0d6eh8gjxct5m432gvvr,121.093727,609.1
1618,2024-08-26,cosmos1hafhjv2r5dh7399tu5merv89xul8w62vuf99f3,136.654134,687.37
1619,2024-08-26,cosmos1h74xxhpmvyzdvh49m0vdt4p07wm7py8cukavrk,1.114447,5.61
1620,2024-08-26,cosmos1hlxsavlny5ax6uwggr49qaw57cxnhcldxc3fg2,4.1,20.62
1621,2024-08-26,cosmos1cqgzq599pd7xhgqg5f8avfmn9kj4jkn29c0jc7,34.4,173.03
1622,2024-08-26,cosmos1cqthyls30xekrxu8n7ly28pn9t6jn2wlrcyexs,6.04732,30.42
1623,2024-08-26,cosmos1cptc8ddw8ea92p5r9cumc6lm7jnxnc3934fq03,0.28497,1.43
1624,2024-08-26,cosmos1cphxvkw7vr248xhhv5k5tazamggn0xsyl3lwe0,185.0,930.55
1625,2024-08-26,cosmos1cpmyd9l2yhx582hsq8ljazkpwz05hgcpche8xg,20.8,104.62
1626,2024-08-26,cosmos1cpmalpathqxdajdjxf2xqq3kjmh6za274nf4qs,39.5,198.68
1627,2024-08-26,cosmos1cz0v3c69nfvq6z29zl7qt5vgxrar3kacd2wnrm,20.01,100.65
1628,2024-08-26,cosmos1czjjcft8t2uvxzaqw9n0ckrf2j7wtmxn5ggrk3,60.01,301.85
1629,2024-08-26,cosmos1cyggrq85flvy7vzsgmqs4gl74gzf02u7y0mtu6,10.0,50.3
1630,2024-08-26,cosmos1cy23gaa2ygl8fgchtv0ktd4uyghe80d6vpm533,20.0,100.6
1631,2024-08-26,cosmos1c9tfuhvct0cqzj79yfxpxh0ypfy4u83n9shgsa,44.726983,224.98
1632,2024-08-26,cosmos1c9ta5f70xmlxn7g539ugtapy4gjreyssdfj72m,30.29697,152.39
1633,2024-08-26,cosmos1c90znsh7zwsfu59lz29uqhdyrrfwcmmc3lhall,1.095593,5.51
1634,2024-08-26,cosmos1cxrr8e8ac76llvd5vfcjnap7jd0nnnejxj4x6d,77.451615,389.58
1635,2024-08-26,cosmos1cx8gcmzpzhklydlldfqaha2rr8l47ppc0x5985,10.01,50.35
1636,2024-08-26,cosmos1cxurvk200h07jcvmuwsq3xl20urqcyq3453t34,10.1,50.8
1637,2024-08-26,cosmos1c89vs4tfk2atqvva5unnzzxmndspf7pvh6xr47,5.129378,25.8
1638,2024-08-26,cosmos1c8glepz8mc2yqjd8p973tq4pq3xpj2xa3ankzz,10.9989,55.32
1639,2024-08-26,cosmos1c8fsx7ulknatzt3d7vd8yyu5ehk503x9u5guky,68.48595,344.48
1640,2024-08-26,cosmos1c8vfecjx40dnjq89gxkv8yfg9kammpe5f06fpr,60.01,301.85
1641,2024-08-26,cosmos1c80cc9r97rvjh6065q6eut8cyn0l7u6s8gmuhd,1.0,5.03
1642,2024-08-26,cosmos1cgqdjd6km6mdgvack2h86cha2qkn6u74nxg9pc,54.433903,273.8
1643,2024-08-26,cosmos1c2y9rpmdha804tqwn5zph2tzc2ngq8csltrntu,11.0,55.33
1644,2024-08-26,cosmos1c2yxuq0fj767q2nesxkw9jfpnk638guga8jfmy,31.276007,157.32
1645,2024-08-26,cosmos1c20rgedl7yplklhgs3nyc6l8u9x2zqa75dzcc6,10.131,50.96
1646,2024-08-26,cosmos1c2sxs95sn4fszap4874qcuwvewjxs4gfxq5lh3,12.500065,62.88
1647,2024-08-26,cosmos1ct8g0mn5qzjcs499p8l7grj2z4edfznh7rg2ps,41.29587,207.72
1648,2024-08-26,cosmos1ctvlns8w3a3hanwq3t8m0wh5sz8pfypq04eh3t,10.0,50.3
1649,2024-08-26,cosmos1ctd9q62uw3xdpzqpt7gs0xcj0pqtv456c2u4fh,0.45,2.26
1650,2024-08-26,cosmos1cvwfrdyeqed739nr0gre3q05u7rzu5a2yzmdju,43.9,220.82
1651,2024-08-26,cosmos1cvamrsh0d3cny4xg6gvc4tq7hvpdyr7mmjr3t2,10.0,50.3
1652,2024-08-26,cosmos1cdzjlsnyuwu4wymuldxth8hr5jakdw0v2790lp,10.089759,50.75
1653,2024-08-26,cosmos1cdjv000vcptkk8xr0ca94e0yu0euymns2h4ql6,2.34705,11.81
1654,2024-08-26,cosmos1cwyd8pakdr4fcmma602phau2asw66mgf5cmyuq,25.307469,127.3
1655,2024-08-26,cosmos1cwwumqpwfgy5nttpdltmyxnxu9c7j4hkpxzvk9,15.04989,75.7
1656,2024-08-26,cosmos1cw7hn6y8zn46mt80ns484f8kuk90aq5fvrgm52,0.215004,1.08
1657,2024-08-26,cosmos1c0ygldyvzkdzhgpr939rrds86vg2twcj9xlz98,8.0,40.24
1658,2024-08-26,cosmos1csqf04knaly6nc22h95lvwamtmt2azt4ykvrr3,0.2,1.01
1659,2024-08-26,cosmos1csj0ur7es2mg2xj736vrefmj0kwrq2kq53u3q6,20.0,100.6
1660,2024-08-26,cosmos1csm4fcp3ernaypjrzac0vazzceh66zyxn86nxx,95.0,477.85
1661,2024-08-26,cosmos1c3gvudkjx9rv97uwff0p0vvx3savmvhp6g5me8,10.856062,54.61
1662,2024-08-26,cosmos1c37rmszgyw63z4cu3l47zncqfzkyrdydwq92xa,59.0,296.77
1663,2024-08-26,cosmos1cjruauqgu93un3r4unc4wdetp4uk3f7t9r28f0,74.516858,374.82
1664,2024-08-26,cosmos1cjvx2dm6hspsnuhgz0dynxppdn58ycea5kj964,76.0,382.28
1665,2024-08-26,cosmos1cjlq3c2lkffkhrf89y9ufd6upn3zdpgh79m47x,14.064658,70.75
1666,2024-08-26,cosmos1cnhl6xk54nr6aj243fnrc0hhx90qacswglhqay,20.0,100.6
1667,2024-08-26,cosmos1c5t9uwakkqeap2q9ezx6nv225yzsjnlnkls65h,14.014588,70.49
1668,2024-08-26,cosmos1c4ur2l5smclvxymk7cpm0j0hdxpr6jdlgv2ljd,10.145714,51.03
1669,2024-08-26,cosmos1ckm43c9pk7q0xqcz33hr4zfwtwqnn473357hjm,12.832644,64.55
1670,2024-08-26,cosmos1ckluj2dderaq9kjunmyuasj5jcmr4u27dqn9n6,8.9991,45.27
1671,2024-08-26,cosmos1ch8xqt0yl2qxty833vpen0y3mjhpz7hjwqtg6r,25.1,126.25
1672,2024-08-26,cosmos1chfzv06dvgveequ6jhenpc0l6nldaffrymwypl,5.0,25.15
1673,2024-08-26,cosmos1chcn26xzyywdyfkltj2kr4vsa2g3ewtu4lvr03,9.0,45.27
1674,2024-08-26,cosmos1cc0lmlrq20rnt4509qan8tcjr02a24nff735cm,5.495048,27.64
1675,2024-08-26,cosmos1ce2yphfv2hr0kj70dn4l4yk7r2rhhgcfjrytsp,4.9995,25.15
1676,2024-08-26,cosmos1cejrk8fngaqv6c8vxvn785869c9pu5s6ggyrs6,70.25,353.36
1677,2024-08-26,cosmos1cenefxms30mfy2aujh74rj2dc4vhaqntytphv4,1.0,5.03
1678,2024-08-26,cosmos1c69yrjgrka9yafg7wcx4a0kwru9jwvwq8kse55,25.32374,127.38
1679,2024-08-26,cosmos1c6n8c6gh7gnlq0ccwzj7uv9v3ar5km82cn6g7w,16.000006,80.48
1680,2024-08-26,cosmos1c6kgdmp4x5zcz855z9290csvegqj8krzj5cvur,1.05,5.28
1681,2024-08-26,cosmos1cme8knfyqlyvsjd0ra6et6qe0kh80pv9530lmy,33.031085,166.15
1682,2024-08-26,cosmos1c7xmp3d0xd5rcyzan0eyd9ssqg2e6httsfxkqf,20.089634,101.05
1683,2024-08-26,cosmos1clzu9n90953s3yfxujxjgcthujn5jum8hws7mj,4.2,21.13
1684,2024-08-26,cosmos1clnmfe8zdghpcs8z203h9jl0t5clpxxgszn5gn,39.996003,201.18
1685,2024-08-26,cosmos1clcsva9694rykhtsjwzjzj42gps7l4l6z9mppq,10.705969,53.85
1686,2024-08-26,cosmos1eqnnwt75ks8esz9zaqf92ldt5dqsm76amyevls,19.998,100.59
1687,2024-08-26,cosmos1eq6fsrszqq2nmxj0m7mzyhw3md9yy39v4ce47f,53.0,266.59
1688,2024-08-26,cosmos1epzrgxsy6xr58m35mhshwug9rxpl3504735x07,6.159826,30.98
1689,2024-08-26,cosmos1ept0l564p5vl9mpkf69sjxualrn7x4qpz2jxhk,52.0,261.56
1690,2024-08-26,cosmos1ep0quzn4j9z53pg6tchvths02g6t56e24dq2u8,60.02,301.9
1691,2024-08-26,cosmos1epl0pyl5l9tr5vsj7ldh78ypmwvz5rtsuywjcs,10.02,50.4
1692,2024-08-26,cosmos1ertkx7jgtfpfrqrcjtteh4s35hhtxefeun0w3u,1.3,6.54
1693,2024-08-26,cosmos1ere3l30ufm76jhct8krx8y2fqtsk58uq6anw9t,30.0,150.9
1694,2024-08-26,cosmos1eyph6r9qf33nt50c2cx88pl09wr0fera28p5e7,10.74558,54.05
1695,2024-08-26,cosmos1ey95dau0nl5fl7mldjkkduh9838v5vddjyuhvh,0.37,1.86
1696,2024-08-26,cosmos1e9j3lnuzq5e4xdmqyq84mmmnadqmhq6lpa756e,10.0,50.3
1697,2024-08-26,cosmos1ex5vhw2vgvzy74nc2ptc5c3jw8nu8e6us02t2h,0.288,1.45
1698,2024-08-26,cosmos1e882tpmyxq5ak2g0e5u46prfkaj60x5653xa37,15.608439,78.51
1699,2024-08-26,cosmos1e80e475wx0fpq9aqxk8wls0snnqu93vapczhch,1.906981,9.59
1700,2024-08-26,cosmos1e8msulcvzt8lztkp6c6yqp9svjlmkqly2vxvnj,109.989,553.24
1701,2024-08-26,cosmos1efvdmndx83y9g5dz0585jumnrllrj5ppxzyyky,50.0,251.5
1702,2024-08-26,cosmos1efnjh7arx7nu52xrjt77hk9ah08ww30822w982,0.5,2.52
1703,2024-08-26,cosmos1e2vszxyl8dejdd4c534dd2v4nrfu930429dyru,9.999,50.29
1704,2024-08-26,cosmos1e2nj8833x6pflqvjrgtu3teknhfxawctsq5uad,25.0,125.75
1705,2024-08-26,cosmos1e2ev8784tzcslgq68lhv04ktx4qy7pc0ycd3hw,6.5,32.7
1706,2024-08-26,cosmos1etszrj0wfhtc4gupsgu89j5w5eygynl9kuqcwz,8.118759,40.84
1707,2024-08-26,cosmos1etjqmfx4zvwveca08w9khaqkppv8nws5yqhqsz,1.02,5.13
1708,2024-08-26,cosmos1etjhkakk2zxy3ux48r6ketrnxg2rpyagltxfzt,30.9969,155.91
1709,2024-08-26,cosmos1ewfdjpmt0hfw55r2kygc2v730zrn4qh4crn7tw,10.910651,54.88
1710,2024-08-26,cosmos1e0v5qu9hknmtpy3ha0ye9vh2pqvsdn8hlqpr7n,30.894683,155.4
1711,2024-08-26,cosmos1esr3m2y49ycmgt6uezda3ukv9hfnummgqc56zr,0.77,3.87
1712,2024-08-26,cosmos1e3hkdnv0m2kwn5ncavru58c0u77kke4lm246fa,9.540374,47.99
1713,2024-08-26,cosmos1ejq2enl5a34ekc63eap6mfg9l078njmhumdr32,39.996,201.18
1714,2024-08-26,cosmos1ejs2e5ht03kwzdv3s320gp3pch4za93mnp85v9,67.944221,341.76
1715,2024-08-26,cosmos1ejhgqttsncrjk28hxmeaa66cxwcgmj0pcj8ztc,320.008,1609.64
1716,2024-08-26,cosmos1eju2zugh9mj6v5cp6he5amm75l2xpya5zaud39,22.000034,110.66
1717,2024-08-26,cosmos1enwf2d3yhlu6hx5nq69vhcl7n98szwywymn4xa,5.0,25.15
1718,2024-08-26,cosmos1e53gkdvxxvyyuq25sp9pyyfj4n2uj9v74uddnh,65.152677,327.72
1719,2024-08-26,cosmos1e5jyt8q5l6n7yt52k0uxdhhynt7aptkajlj9r7,12.613112,63.44
1720,2024-08-26,cosmos1e4rjzedgx2zrud7u5xadjyu03ptrmcv2q0f3hh,7.5,37.72
1721,2024-08-26,cosmos1eht76fu39xn6wye6f9e5dxw40jsnrnjrf0p6xp,52.96,266.39
1722,2024-08-26,cosmos1ehv5v54s09r4h44t3dlw8dv2euc4a7qgl5apd7,130.9869,658.86
1723,2024-08-26,cosmos1eh4y95atfvy3vdfgmek3ufrwfj3dv8s9pjh6rk,26.0,130.78
1724,2024-08-26,cosmos1ehuqc80x68cacpe4lm4d0fhgp3ag9zsu3sqcw2,29.0,145.87
1725,2024-08-26,cosmos1echn65xvxhvdkuf6jrjk9grem8dkva2yvfagpy,10.0,50.3
1726,2024-08-26,cosmos1ee85y4hvdtcms9mf3ehpdswxx9a92u572fy9z7,40.9959,206.21
1727,2024-08-26,cosmos1eehwmwef02u93w7t5cndv383cakgsde5q7l8ae,35.0,176.05
1728,2024-08-26,cosmos1ee7lwnlv5uf7uw0sz5djlqrtny40s5nyps3a7q,500.0,2515.0
1729,2024-08-26,cosmos1e607fjckeh82f6vs98tke00vpaku43s5atdz8k,3.613237,18.17
1730,2024-08-26,cosmos1e65skz5cxtcxseyd3yp9mv7hcemvntdf2tzzcf,2.29977,11.57
1731,2024-08-26,cosmos1e65l70w3clrpt9mqkfh6redtqjgevkmg2vvfyp,102.0,513.06
1732,2024-08-26,cosmos1e6k0j0g9fj3u6v3akld6s87n735hzj9ue0mtlx,1.85,9.31
1733,2024-08-26,cosmos1em7ez0gwhgndy556484za273j8fhlhx9vap8pa,10.08,50.7
1734,2024-08-26,cosmos1eudntfqka78vry3jan8688utqrsllt4zdhv39v,35.186694,176.99
1735,2024-08-26,cosmos1eul0dwchv3lfkywahvjseqa6u3cy2xaah4fc69,1.06,5.33
1736,2024-08-26,cosmos1e7xqdwsq64zvsswahptw9az58ypgxkt0g8a4x3,30.127623,151.54
1737,2024-08-26,cosmos16q8mm4ywqe0h2nxyxs4c5ldgvcp46e0wu8fs4x,11.332597,57.0
1738,2024-08-26,cosmos16qsfed5zvuzkwhvmcm39pf28vpa55uxy6rfmn7,5.0,25.15
1739,2024-08-26,cosmos16qj9x2mjg2hv3qtm44zpfet6eu0vsdaart3ehd,1.06,5.33
1740,2024-08-26,cosmos16p2vthk2jtsyzv0xwvkn3wl5s9yahjv4cn9fe3,51.04,256.73
1741,2024-08-26,cosmos16z8alu0jxp2w3uycknz8v8uq5lejcanju4ls80,9.999,50.29
1742,2024-08-26,cosmos16r3fdy24dzjpm07w6yy2l9x8s4pa5d56jkv832,100.0,503.0
1743,2024-08-26,cosmos16rmwfmxhc5swrr0s2qm9kq2egan2z9nypa740x,43.270642,217.65
1744,2024-08-26,cosmos16yk2ljku83sys4wqqu5ayt5pjk23d7anxmjy62,209.83113,1055.45
1745,2024-08-26,cosmos16y7f6yx0fryqhjtv6s09fwdh5udegr5x8uv9m7,6.475684,32.57
1746,2024-08-26,cosmos169h3apzfg062ymlrkhzdwju9qfkvzc6lq7hmn8,1.288526,6.48
1747,2024-08-26,cosmos169a473gxnuujazf55faf984hmxwu9hqwnwna4p,16.894797,84.98
1748,2024-08-26,cosmos168pud204f6hx9l5ccwxr62y37qcp448a3yfqxa,1.0,5.03
1749,2024-08-26,cosmos168yp9req37mxnxl304nk7jglx6j8kxk7lhsm9a,2.0,10.06
1750,2024-08-26,cosmos16gzzrcpcczpa32077022ml4z2a7rw2gahwkllq,0.433073,2.18
1751,2024-08-26,cosmos16gfs0a0dtnldujkj6n846hw0xeg04d8csn2qzr,19.998,100.59
1752,2024-08-26,cosmos16ghf6zufz2gq8ewg5d6nn3aca3f23efp8akm5d,3.49965,17.6
1753,2024-08-26,cosmos16gcf9u0ne5tl35sleg58k7q0hzjwskj93fpu3k,31.924096,160.58
1754,2024-08-26,cosmos16fjnvsg6grwd2dv7dlqvs6dxknkuqjjeg2chla,9.969716,50.15
1755,2024-08-26,cosmos16fmw33w695a9ysn0t48mprs9fxvzfjx5pcdl0u,50.398637,253.51
1756,2024-08-26,cosmos16fue04qqkp28lyk2a2hacs6pa0w5zpcjkn8aq0,2.151057,10.82
