,date,delegator_address,delegation,delegation_usd
1237,2024-08-26,evmos15kswtdp3knezp8zq4r0m9ph3wzjhel0hdwnkq4,50.0,1.18
1238,2024-08-26,evmos15kss6j369zd8tyy6vsywug00wpykjt0lggckrq,73.52321178965616,1.73
1239,2024-08-26,evmos15kjgklya08wx8xszyurmar75uaupzuzuzdts3r,159.79859077040157,3.76
1240,2024-08-26,evmos15hfdtzm4at6l9e34v6p9v4q5pkkdugs3wfde44,62.630252899872154,1.47
1241,2024-08-26,evmos15hc5dj7nacflfq33thg0su7zh7autukynk8z3n,101.93291085358203,2.4
1242,2024-08-26,evmos15ch09wysq045p204r4n56q48ltttkswmpddcgy,86.55443399999999,2.03
1243,2024-08-26,evmos15cu9ndn0vw3kl5g5k0awmc0pzl89x5w6g096gh,189.2477264079743,4.45
1244,2024-08-26,evmos15clw8znq85gueslepsvlrq0w5jyq7g5qz5yn8t,203.5,4.78
1245,2024-08-26,evmos15eujxclc4xt7vv87yawvhryhgt36r3f7vs0z3k,108.50827154786607,2.55
1246,2024-08-26,evmos15msfpu0p3475ka7hazs5qhpt4lka4fz2ee3ld3,50.0,1.18
1247,2024-08-26,evmos15ma9mflyq5r36fqhxw5zmtym09244x58wp869d,151.42167364189262,3.56
1248,2024-08-26,evmos15uyys62rx6x3acdk5mta80um2jsyavmjfz2t7m,100.0,2.35
1249,2024-08-26,evmos15udfzxx8y7s39d9tax9m9rrl98h78p79k7ap94,126.30787364918426,2.97
1250,2024-08-26,evmos15uwhdrqspq7utru957puzgr6k60qythnuxuh0j,75.19523053756359,1.77
1251,2024-08-26,evmos15aexpnn85v4zq9tmzncfsma3rx7c6jgzwml5wr,161.38904333525258,3.79
1252,2024-08-26,evmos15a746kk2dmn8z222y00mc6yg4xqh7e7qtxr7sq,117.88441947491968,2.77
1253,2024-08-26,evmos157sxx3z87whsgdkvm2wfgwkkzmwx9jurrluarx,117.8756054081749,2.77
1254,2024-08-26,evmos1574zr94wa3lp83xxsv9utaxlh6lwazfm3dkzul,194.20191797700298,4.56
1255,2024-08-26,evmos15l9vz7javv9kapg45fehlr7v9fh6p6n6al0su0,77.28968407677358,1.82
1256,2024-08-26,evmos15l2xn89w5wwp77yhfjd4eutnkmu2yfpyc23qse,100.0,2.35
1257,2024-08-26,evmos15lsrexyfxc8ef333gkx8eufdydx7k7juq9mc26,352.1041745390442,8.27
1258,2024-08-26,evmos14z9uh9jv9d2aqdxf96yjkj42wqn8lssv0ldz5c,69.35223953127796,1.63
1259,2024-08-26,evmos14zt82w2y9g7zwegs2qlpt59pjghujchl2qg3zp,404.33164034654834,9.5
1260,2024-08-26,evmos14r57f58jzdekk337hml4hyku3mu88amjaqwv5u,114.17328155609688,2.68
1261,2024-08-26,evmos14ruygwynvyqr09n686k8u09up9stsmfrjh80kn,223.1186783665257,5.24
1262,2024-08-26,evmos14ye4535zfk83005wsnvpuu4egcr8c4pnx7fpmv,601.390051854665,14.13
1263,2024-08-26,evmos14xtfq38y9s8asw8des234mhhkc4se3s2lwx446,888.0148179139903,20.87
1264,2024-08-26,evmos14xtkt5le2ztu6486f7ru8lk66vcygxc7namtyj,100.0,2.35
1265,2024-08-26,evmos14857qs2d2fjc290tnkmdehrq25uk5qc6w6904r,868.0000004620359,20.4
1266,2024-08-26,evmos1486sfuz3uutlr9ww6jvxkc5ftl6npgmkx9js60,915.576307949844,21.52
1267,2024-08-26,evmos14g5x5jtvuus02z9t4mzqvanygfapv53xu6qrkm,330.5518897353843,7.77
1268,2024-08-26,evmos14g4lk8qc7f4asw7r92ezu69my7zgac6y9gdxrx,100.0,2.35
1269,2024-08-26,evmos142yvwa6vvdf7lslyt9ytw6ymlkk96w6zqvw3rt,48.337274358350705,1.14
1270,2024-08-26,evmos14vevq7jm9x59xeuxfl0fat95cp30wq2ewwnkv6,1226.0,28.81
1271,2024-08-26,evmos14dq9ycnh72w7ugcjeu4d5cgh09q8vafffzgn2e,62.0,1.46
1272,2024-08-26,evmos14dajj3660zt2k4zk0l6h8e7hddxjk5a4wyuryw,1479.2106213432323,34.76
1273,2024-08-26,evmos140x924cfd4uvgqr9dd3eswhgrmy2c5xrgscr9w,200.1,4.7
1274,2024-08-26,evmos1403rgfqz4h20f7yqeetcph8cz3e65n9gw6p06h,76.48450929883847,1.8
1275,2024-08-26,evmos140590zsn3ukeylgcacnn768l5qzzd040m0jjss,182.63813279890053,4.29
1276,2024-08-26,evmos14svk5qflh72vj5jfsywl9znfz852ft9tcgegd8,76.6842190477666,1.8
1277,2024-08-26,evmos143p6gl7ft3t6f3s8fcqzsattqqjhjc699r5kzh,625.4,14.7
1278,2024-08-26,evmos1438d6twpzrn6pqdpt2axu5d04xdsl5znhqlnmk,128.05,3.01
1279,2024-08-26,evmos14nqqe0ccaz2le62ydvhdn492346xvkhnxyrk0z,50.1,1.18
1280,2024-08-26,evmos145fam28ueppcevxeu0uth6e4gmsahm9sw0rg5e,76.24389853726133,1.79
1281,2024-08-26,evmos14547dhgmpzcxl9pf98e4a9rcu7dnvaxdykhlcw,1939.783048156765,45.59
1282,2024-08-26,evmos144p8unczggnwfvqzws4z75mjug6rrsc4j6lwy6,1538.6696225810895,36.16
1283,2024-08-26,evmos144xaa9cezg36gnym9k5xp2ru3xw442052r8glm,301.48500565875554,7.09
1284,2024-08-26,evmos144t8fhzd72d00h0gxe3wweghwravq9scst0st3,100.0000798562157,2.35
1285,2024-08-26,evmos14kw278qctwpv7wtsq0fmr2gc8hmsefa8qp0x4h,100.0,2.35
1286,2024-08-26,evmos14hgyy2pxf0aadz3hwv9vqkn6e8tfxlfhcz2ynp,95.0,2.23
1287,2024-08-26,evmos14e0u0wkj5nlr03k59gtl6a55s2q8zz4ymzjtqg,50.0,1.18
1288,2024-08-26,evmos14ec7zxg7e3dtu5zcc5ywawreudwu6a4em9hgan,50.0,1.18
1289,2024-08-26,evmos14mqmawy32sfmwt087g5fkjl6eheku5n0973ve3,50.0,1.18
1290,2024-08-26,evmos14my438getqvzxyr3cy3a5lp8sxzvtynnzyt3jk,1406.4439980967713,33.05
1291,2024-08-26,evmos14mtzquj4tnh6td9rxvyujv6kyv6nn2yw5wvg5a,55.0,1.29
1292,2024-08-26,evmos14m33as027kccqgle9wc9kg59un3tvt2kx6nhmp,3358.467876580179,78.93
1293,2024-08-26,evmos14melfrmqf866w3mc935783n86zjmwt4v6s0dhu,254.30740809270213,5.98
1294,2024-08-26,evmos14usq4am0dqn6ffpfxrm7qlfly33pe2c4qgrfqr,52.0,1.22
1295,2024-08-26,evmos14aq9j44rr3p7y576mdmgvcv8l0500lcg2x88dh,74.73759433445933,1.76
1296,2024-08-26,evmos14ay93wnwmtcvyyss28pkrmyv3xrqvxzua0xd90,200.8,4.72
1297,2024-08-26,evmos14a9lpklzupz368c3wyf80alqfh390ta9d8e5sh,636.2,14.95
1298,2024-08-26,evmos147smvwep3szpak5gdet8tt8a5fyq94uw854l8p,87.47684218500103,2.06
1299,2024-08-26,evmos14ldxhdfde78d4yrwst3f9jtf035d4h28l06nrh,74.43218873569536,1.75
1300,2024-08-26,evmos14l49cg3alj3afr9v57reqgqya3pp3zsrm6gcrn,74.47588411099458,1.75
1301,2024-08-26,evmos14l6wzycrzlsqxfucrlh9sr8n6zs99mdxrjskwf,231.28706138246594,5.44
1302,2024-08-26,evmos1kq9223n6c5mlj0jf2rd8esfgjvklfsv4z6hply,65.5,1.54
1303,2024-08-26,evmos1kqga252sx009nd79wjwp4gd35agkzcetw3lnrg,200.0,4.7
1304,2024-08-26,evmos1kp50ac34v27v36g63se5qplt98xc465t50zt7y,50.0,1.18
1305,2024-08-26,evmos1kzzwyjr3w5naz95jhrfeqjfxcv6xnx6mvf6r9j,51.387696226798425,1.21
1306,2024-08-26,evmos1kzw93up23mr2sfqhhl45hhcjvvr8w26028drn2,50.0,1.18
1307,2024-08-26,evmos1kzu46jlyztjqjxrpue56v70tm48rzwd09jcpry,120.00007347325511,2.82
1308,2024-08-26,evmos1krrxsa2ca0hee6xjnnhjqpwj442ymg2jnf3d8x,103.2521980990564,2.43
1309,2024-08-26,evmos1krdaarhkn6exe7f0ultqpnxr0vzklkdtv4qumy,238.24883847956957,5.6
1310,2024-08-26,evmos1kyl35z5v83da0cw9835qnalepd790zs726lws8,332.0,7.8
1311,2024-08-26,evmos1k90g7ngwn6akhqamv9f0qkjtnf8lnyw04uw6lr,228.3006258360595,5.37
1312,2024-08-26,evmos1k9amvhl8jtgrdhgptw5qqw2j2syu862s9suxhk,50.0,1.18
1313,2024-08-26,evmos1kg5tma626za0zqcfmp0vvlnnxmu7cpdvydu8um,1551.8000393591803,36.47
1314,2024-08-26,evmos1kfv29464g9r0lcgck26lxfa589jxfk6aas8prg,447.8887375909895,10.53
1315,2024-08-26,evmos1kt2nh3car8h9dwr4rkxc5k3pvmuxqxmz9za3cu,71.0,1.67
1316,2024-08-26,evmos1kvkgjcvxckljygnkxrleh3hzj0pj202gphglsn,82.4,1.94
1317,2024-08-26,evmos1kvl7tktnr3lu9tkleds954t20xfv7avkgjxrq5,50.0,1.18
1318,2024-08-26,evmos1kd0x3eywgc0gj2uyee6k2uw7dm2cm906cgslne,57.0,1.34
1319,2024-08-26,evmos1kwgtyy9emwcgcuawaaxpaz9qk4qqhqanm8hwj7,50.0,1.18
1320,2024-08-26,evmos1kwcmry22umhudurj5eak8rrccp0sz8k4890tz4,50.0,1.18
1321,2024-08-26,evmos1k0rpgnyjjefdvprvqy5zlghn2hvcvndev94qyt,50.00039918123404,1.18
1322,2024-08-26,evmos1ksrgw3m4w39l0mh6u8r7q3cjrkk3wzj8wfm3y3,50.0,1.18
1323,2024-08-26,evmos1ksn7j2k9akz6jdf7cd6xn68enas0gwny3w2upf,50.0,1.18
1324,2024-08-26,evmos1k3y8rdj94lrs5yfjy9l3uzr3594khha5twdwsk,985.58266736033,23.16
1325,2024-08-26,evmos1kjn85h4wf9jv4wtvx09wqjlg8hlttpd92pu2ja,201.09,4.73
1326,2024-08-26,evmos1kny8nz2xp7lwe7e4qqmkmzaavcc4w3v2dyt8kp,50.0,1.18
1327,2024-08-26,evmos1kn06ztwngau5v6lsjy3twcphtmlyxgyncq7zz2,80.0,1.88
1328,2024-08-26,evmos1knms4qdsslegd49ngs7erj7zqxzp4wlr9fsh0t,142.1061169552499,3.34
1329,2024-08-26,evmos1knum7y8hpu3hmad3csrdz57yu3dm75h0m949sw,697.2565090577505,16.39
1330,2024-08-26,evmos1k54kf4k3gmm4dmzj96aeqrq73ghdxjh45pmnq9,50.0,1.18
1331,2024-08-26,evmos1k408dl40q06gp504jjcyagd73vsff670h4p4ur,110.97066862746382,2.61
1332,2024-08-26,evmos1k46vsjhaya0ygmy5lqdz3afcamvapsgrf7p9ce,72.54819368864455,1.7
1333,2024-08-26,evmos1kk2lypq6x6uscsfw6vftqfs2pmtc60sg4n8wp3,69.62464401223745,1.64
1334,2024-08-26,evmos1kk5fz38dq7dh70qwnjlywchehcgwdlqglzkzcl,74.17059987185633,1.74
1335,2024-08-26,evmos1kka95azx947k9tsl4f7ungvwyn7stdvwc29sl3,76.77709738890937,1.8
1336,2024-08-26,evmos1khwuk4hhccf5eq2pdzx5h4ra3l5u6pv54f3ha0,364.2178866536508,8.56
1337,2024-08-26,evmos1kczanjh4v3cmzg83x8u2v04qduru9vuhk6jpdl,51.0,1.2
1338,2024-08-26,evmos1kc9j83w0shlve66jf4umcjvpfc8ezdpnmztfuw,100.0,2.35
1339,2024-08-26,evmos1kcjm935djhc94ltjv6hkpuns20az9853jc7ysz,5515.0,129.61
1340,2024-08-26,evmos1kcay2lpvyx57v92p9h5rheujkt9kf6agfpen6x,50.0,1.18
1341,2024-08-26,evmos1kesy33826wh5esg9xxt3aan227m7f0kttzwaa7,1593.0,37.44
1342,2024-08-26,evmos1kenn9xvjcjx6ml4hfd96nwn39j5g9djsfcswqf,844.0274850321254,19.84
1343,2024-08-26,evmos1k6y4k6r23awhkc6s86y3qcxwxwuh5yweyjgjzc,50.0,1.18
1344,2024-08-26,evmos1k68gnh3rwu6ndl3h8lvmcay0mja64h0ngx8aqq,1491.0212227196016,35.04
1345,2024-08-26,evmos1k6s44q75vs3f3p8ndfnx6kplqkuh24hhushck9,139.4,3.28
1346,2024-08-26,evmos1k67wpv5qww64tcsmmjcj44903scthcg3ran2mp,235.4110731071547,5.53
1347,2024-08-26,evmos1kmkx4ur8ugmw78mxfrpmsf0tusf4ca36u7hyhz,71.06075117471535,1.67
1348,2024-08-26,evmos1ku8h3x2scwdhm2q60pyqhuhuwh5dtdgtxzftyc,102.0,2.4
1349,2024-08-26,evmos1ka8hyuy2hxszvslulcmw0qag950hduc5y6dvzn,75.8,1.78
1350,2024-08-26,evmos1ka2k036x363tzr43yc6elg9mfplevfgkg9m8zy,357.0,8.39
1351,2024-08-26,evmos1k7txn3smwctpkz48zy7mk5ckn39s3texkdd63a,1139.202071098056,26.77
1352,2024-08-26,evmos1k7kny6deekkcx5cxey7hel6ulghksathyhe6pg,401.008357032747,9.42
1353,2024-08-26,evmos1kltexxtjf2r4gxmc07z79pw5yrj8pd8ug8y4ws,256.63,6.03
1354,2024-08-26,evmos1klkn6m6gmwv42nt66q52pg906lzlnrmtu6p99z,1150.692616330002,27.04
1355,2024-08-26,evmos1kluhfdqvm6857r0e3pvu6pyljqy6f53y5aarm4,73.42591830023812,1.73
1356,2024-08-26,evmos1hqqlhfy7fdtq566gytmn4kw3024ahjlg4tjspe,205.07092552269498,4.82
1357,2024-08-26,evmos1hq6kgwp9wh53thu6y7ne6q678yd5a2wmgzug8p,50.0,1.18
1358,2024-08-26,evmos1hp2dwmldutf6eu8sdqxe03h0fv98h4ax9qusmh,76.0,1.79
1359,2024-08-26,evmos1hp6fqfcjzu42j377hujy5ufc9sx5t98qd4nvlj,201.5,4.74
1360,2024-08-26,evmos1hzquuzgqamflyt96xv467ms4ejkwep0rn5f4me,73.40439546867019,1.73
1361,2024-08-26,evmos1hzyzt0l0c3n86qzq4q5lra6lv53y4zratgsyy6,312.65008691878137,7.35
1362,2024-08-26,evmos1hz4scz3xt8jnpd325gxnzjtslkew7eekzymddp,100.0,2.35
1363,2024-08-26,evmos1hz6ckfywjad8d528gpz9fa42qlf2fclzpfkr7d,412.14195504445496,9.69
1364,2024-08-26,evmos1hrqu7ypcmw3chdsxqjk2fykmrx4hj2fy7qw5tq,276.41426264952025,6.5
1365,2024-08-26,evmos1hyd87n6ydjnyl8mf66e99z5e65lakm7e2xsceg,77.49537752783905,1.82
1366,2024-08-26,evmos1hyhljhqtjc34knne5ga8zdwu72zy87uvxmscuv,261.00993890188573,6.13
1367,2024-08-26,evmos1hyaxylns4g5ujqvdlzyh2p9m6hzrhpm736mjf9,147.22932785476686,3.46
1368,2024-08-26,evmos1h9rj2lplke9pel9mjz6mepcswgw8jmtq63n5w7,52.4,1.23
1369,2024-08-26,evmos1h9gytk2sly0ggsy76t95qgey8qy9lhj8zhhvka,383.30562805346875,9.01
1370,2024-08-26,evmos1hx4cs9259lp3ml2d7d9nus4af8djydtxep9799,250.0,5.88
1371,2024-08-26,evmos1h8ysyjhhyju9g0kxh4rm9hutrhn7a8xmr5ys44,74.4537071356289,1.75
1372,2024-08-26,evmos1hg6h6q9lzltqemgk4z0767htpyfqr9lp2akfa6,680.0000006088889,15.98
1373,2024-08-26,evmos1hgl2yqthhhl8n8yghmdf02dexd0yvepsweckye,100.9,2.37
1374,2024-08-26,evmos1hftql99tfprscc4yc70xa7m4manhh5sdlnf792,50.0,1.18
1375,2024-08-26,evmos1hfs20nej3vzjk66qz5wytp5fym40gwd0e3zu9l,2386.0913754879375,56.07
1376,2024-08-26,evmos1h2js9l7sm7eak9t4ykalzxxat5nuq7dnnaypyn,201.06,4.73
1377,2024-08-26,evmos1h2uc0f29pqmwwmsagxwd6ryzt4ktf3qdmy9ph4,128.76175780615424,3.03
1378,2024-08-26,evmos1ht0q6s2enwp49t5yvyxcmelchmautencedy0np,198.51488541784303,4.67
1379,2024-08-26,evmos1hvwlq60m75knmjf2mh9vtg3au93qe32km2e6yv,75.76501291972922,1.78
1380,2024-08-26,evmos1hdxmz9jnhyjlr38jpgc6fhgmu8ucusrkudjlh6,104.0,2.44
1381,2024-08-26,evmos1hw2g0c6z70szfyfx34pjtpgsa2h6truej72ym3,140.0,3.29
1382,2024-08-26,evmos1hw6p2pp58s9g0hesk4z5429kn0qvnhpvmgpk90,856.8815858397303,20.14
1383,2024-08-26,evmos1h0dzne928tdc5ygh96x485vsa7tw2pqq06vj6g,50.1,1.18
1384,2024-08-26,evmos1h04cakap0jxaca86n2weg5ehv2vpave85apjll,74.43162789276525,1.75
1385,2024-08-26,evmos1hst43x40ez3m39hzlc7hefr0cay7crftg3ljje,50.63840561527388,1.19
1386,2024-08-26,evmos1hs39r92q4p46x89e88xjxx69plnwgpr6637pm5,151.0,3.55
1387,2024-08-26,evmos1hs4dpx53nh5l8fn9z6kgr6u65afqvljgj64xha,51.05,1.2
1388,2024-08-26,evmos1hs6fkh4ne0t822s8w3u30garw65k0s3exj4cv8,76.29378912030519,1.79
1389,2024-08-26,evmos1h39ncftgngp9236xug00uexnlnjwj8zr2c8n4x,51.0,1.2
1390,2024-08-26,evmos1h3xxnamlr99qk5c0puxhce407y7mmcw7p4p8pm,532.2495719487955,12.51
1391,2024-08-26,evmos1h3vtru2u8h38wh4udfw6vfzl0cgyr7j00sxjk3,186.4,4.38
1392,2024-08-26,evmos1hjjgre6dh98hxtxwl6z0sxv59zjhrjr0vmqvhd,365.06694563392136,8.58
1393,2024-08-26,evmos1hnelhpl0m6nqrr7g0n5yjts79ygakqntu5ajzp,532.0,12.5
1394,2024-08-26,evmos1h5gd8yepztlnu9q4225x0vq9cd3acfrrdcwl3m,100.0,2.35
1395,2024-08-26,evmos1h5mkp4twtdpuh4y30lxkyxweejz78fxxry8zsr,44.0,1.03
1396,2024-08-26,evmos1h49nrj3sj2jggpjxdm4ye9rs9s2p390rjz6ysq,262.25054900146563,6.16
1397,2024-08-26,evmos1h48y0ch6dkasx2eflnqty86xakgapskrapl39f,205.65392312898638,4.83
1398,2024-08-26,evmos1hkzvg5e2jv63x2ryzc5ral4j3dnethz5qlscun,75.04397373322894,1.76
1399,2024-08-26,evmos1hkzjuctjsa4thpspvhegspxru8x95pnl9jy9ag,355.45313350451437,8.35
1400,2024-08-26,evmos1hkw5cl98ekln607zr8vlqyv3ealwgjgt9fh84j,353.22080129396545,8.3
1401,2024-08-26,evmos1hh4dddxqrgzn7jy3zvhdwj377vscp46k8al64d,170.39743568035783,4.0
1402,2024-08-26,evmos1hhhcx75tuhp5xhxztx2fsxckk7kdyfqsup366q,153.246746,3.6
1403,2024-08-26,evmos1hcf5syccjmee04g02rtu9jxkaxzd3p0gsk5h64,156.40281016172946,3.68
1404,2024-08-26,evmos1hc67snswl0aysqp4vkt79ky0g5vu7nqmhas3aj,59.39916417250497,1.4
1405,2024-08-26,evmos1h62xfasjjdykpf3nlmwwujqjrsfwqq4r7zdv22,509.620928309247,11.98
1406,2024-08-26,evmos1h6tvszr2lpzpd3mwmy7ahazmxppxymlnzcwa4w,320.0,7.52
1407,2024-08-26,evmos1h6n68l9aeg6mg9pjxe3m6qyshuh47u0vsehdvs,74.5412358604035,1.75
1408,2024-08-26,evmos1h65v7lkdamxkhhzvs02n6qajw98zecv29y5qmt,231.754212215243,5.45
1409,2024-08-26,evmos1hmttxmfu03grhlr0qaw4c7eh7ql043rv2k3glh,64.8,1.52
1410,2024-08-26,evmos1hmnlu0vqn2ltc4r7mmx0udtdrvg8d48sculqk5,74.6477387054482,1.75
1411,2024-08-26,evmos1hmht4ksrc6ypf2074wln72xz94jrlww886ky8k,74.56163668202814,1.75
1412,2024-08-26,evmos1hmlklpgradcnrn5wh6y58u3xhhk2cjn6dgs23y,345.35135915915623,8.12
1413,2024-08-26,evmos1hu5w8t2k8vqa4y4qxcmj6y6pkdtp03vc8djjwn,50.0,1.18
1414,2024-08-26,evmos1hu7j8henwv5u27zcahpx3vy244f725we89l32l,77.43717657809037,1.82
1415,2024-08-26,evmos1haf3p7hy67svdhcy227d5zdwlgn53t2e5kyq4y,55.0,1.29
1416,2024-08-26,evmos1h7r9fqy5f76em6vxth383npq5mtsf46pwjht5y,352.3149354422668,8.28
1417,2024-08-26,evmos1h7hm7uh5y278dvhfhntet8fc2p6s9624ltmg40,149.1708248163661,3.51
1418,2024-08-26,evmos1hl8l7v28qv3fqpsksl84uyact9ee9ryawffevj,101.0,2.37
1419,2024-08-26,evmos1hlhfxl05qe0d95k0dwp9gxnl5scv458dujh3tf,50.00011,1.18
1420,2024-08-26,evmos1cq08g2uvmqv2nfma6wye0485xeyds9whfndzmc,52.0,1.22
1421,2024-08-26,evmos1cqs4em8tzdyv8vx44qfq4u6an9ufvtep2v0r79,345.1,8.11
1422,2024-08-26,evmos1cp2zt42jsadtrrq9x4pfvvwkqvxru4u27ypp3d,50.0,1.18
1423,2024-08-26,evmos1cpml3qyxx2tjlr26acx9vgvktx60dgla95qkts,84.02797794676415,1.97
1424,2024-08-26,evmos1cpa637agtp2w40tqh04ew5l7h7zt6clacam0tr,1114.3416590351515,26.19
1425,2024-08-26,evmos1czk6jz5lyg5van7rs2vc3k7m8tdj7sqcn06rhz,109.53854618041763,2.57
1426,2024-08-26,evmos1cyqvwce9v82cx347yvjjm9pfadnhyc6ys798a6,500.0,11.75
1427,2024-08-26,evmos1cyy58ge93p94vlkfsnrfnf5hw60rmycw48juc9,703.5450137983923,16.53
1428,2024-08-26,evmos1cywce2nrvq9c7yd5kym0tjrp09rr53lfnpyuln,651.6300000000001,15.31
1429,2024-08-26,evmos1c9j3703fpznmxstvzgs6crqgchse4r9cyzzfe5,50.0,1.18
1430,2024-08-26,evmos1c9c7tk6knjld5tn32sy2wmfnrapgx9pzr9e9ku,4962.194882859507,116.62
1431,2024-08-26,evmos1cx2sjns2x4zuvjtk9qetuwf6gyg84pk5245hxk,263.109110232053,6.18
1432,2024-08-26,evmos1cx0zlcsw8nrygamj5hama9vssmfr2t3u44a4q6,687.6191730774497,16.16
1433,2024-08-26,evmos1cx34ey724nxrcfeysxyvna3k83ef02hw260cdh,50.0,1.18
1434,2024-08-26,evmos1cx493tmuh9u5j6srcvgksu64t0hu2h2udd0m6h,77.4779185233115,1.82
1435,2024-08-26,evmos1cxcwdtg6achj5t7t65y4wfaxgarp7msvwn7dvy,368.7004874073662,8.66
1436,2024-08-26,evmos1c8rm4nts98yvjdn4usmlyfmdew9zy9d4k0zjek,641.0,15.06
1437,2024-08-26,evmos1c8gmllcal6qswagxqnwevtcefq77ruhcqdctec,405.1544737490881,9.52
1438,2024-08-26,evmos1c846r2lnee9n0720eva8l4k422v6rep793s7dh,76.30806053149239,1.79
1439,2024-08-26,evmos1c8lctsfr9yy83k86sjlazganeqvsnl3zr5yewd,100.1,2.35
1440,2024-08-26,evmos1cg03kms32gjny66c5tpmzudje30x766rmxqzwr,139.783962786543,3.29
1441,2024-08-26,evmos1cft3lrt0ezuqv9kasrzdeq7f0al9z4herv82k8,50.0,1.18
1442,2024-08-26,evmos1cfsqgvz659c82fksgu3vhy8v23jndzrd67vrwd,107.0,2.51
1443,2024-08-26,evmos1cflqm7r4gnrpj7k593qnxlhqz0u8n5llxy8686,203.5313634833122,4.78
1444,2024-08-26,evmos1c2prplqm2llvpdq8ndym9kvssec3sm2zrq8wf6,50.0,1.18
1445,2024-08-26,evmos1c2fhhyqpel5ghmgmhzrgte0tyc442dfmj7ev6r,100.0,2.35
1446,2024-08-26,evmos1c2vyht5ucc9nlnczhkl9c8488kq83xxx4dylw9,69.85523116797131,1.64
1447,2024-08-26,evmos1ct0h99p2p3g6wjx2tgzeauqgvdwqe9nn8pqwvz,870.4563990194318,20.46
1448,2024-08-26,evmos1ct557c9g7m00eysafl885p95mzqufvlwumu54v,151.81827501549066,3.57
1449,2024-08-26,evmos1ctmzjukqq2vft8w7mq58lxrzw5mw6h8mtrve6s,208.92465229246773,4.91
1450,2024-08-26,evmos1cvk8v9rcrdadhq0vs4xrptkmkum6hx0ggd7s8p,375.3298257233521,8.82
1451,2024-08-26,evmos1cvhcnmlww4tn8w2wy2u8vqdg00sw0qnjk7tp3f,354.31163198739165,8.33
1452,2024-08-26,evmos1cdvylfm7eddl4heytq3lt2nn9vlxemvlz4dz62,568.3,13.36
1453,2024-08-26,evmos1cd47zy98659a6dfpmm2q3s6pfgka6f3upq7j5s,101.08688413547475,2.38
1454,2024-08-26,evmos1cdlhmpkhnqlccd2ehjdhcrqh78hwzzclv05m98,100.0,2.35
1455,2024-08-26,evmos1cwjfp3nmvtgrp4kpe3sksg9shjefghruu9uv04,73.44776144279444,1.73
1456,2024-08-26,evmos1c0ravuann7mq8fvzpadqkrajwggm3c3ce7xfzj,50.34528707897086,1.18
1457,2024-08-26,evmos1c0ypkh46l7styqt3hewf35vn6y26nmla540dwg,90.0,2.12
1458,2024-08-26,evmos1c0vth4x8m465eyz6gyda84qnjuyjx3cuacuayk,106.43224461411857,2.5
1459,2024-08-26,evmos1c0mlcrvdj5aud2082l8p548n83nk5yw85f534r,522.6865910568703,12.28
1460,2024-08-26,evmos1csw94ttap933j4vvh76rsv8xthxj33epuej7sy,536.0268921546391,12.6
1461,2024-08-26,evmos1csa8gnv78xqx8wuulq6um63srrr9zdcvhxp7me,74.1700789078867,1.74
1462,2024-08-26,evmos1c3md78ku7ruhcpk3dwwfpn87057pncjhsvmlu2,51.81739465113228,1.22
1463,2024-08-26,evmos1cnpqu59vx529kdqm7tz0su996nceqhpa3shwsl,123.65001508169183,2.91
1464,2024-08-26,evmos1cng0wwdsesa8gyel94ntjhta2m23kxu6yjag2g,50.0,1.18
1465,2024-08-26,evmos1cn25efvnxqvzus7qufjj5a0wxtcvsm7y3t2z42,50.0,1.18
1466,2024-08-26,evmos1c52acfv0kj2sc3n77qje5vlj8etypmkrcau39y,73.0208869959171,1.72
1467,2024-08-26,evmos1c5uh932fw0lkd4mym9snww9my4fyq4g5mul5v6,51.0,1.2
1468,2024-08-26,evmos1c45gfj27zecd9waeyjq9u0fpws359q9zv0qm3m,50.0,1.18
1469,2024-08-26,evmos1ck9qpst2xr5aapfmktzjmpj0whfpu0m64z5wyz,1178.9118851429328,27.71
1470,2024-08-26,evmos1chy48yxsmh6zv46f8klyycvyl2lga559p3u0a7,76.68430828463295,1.8
1471,2024-08-26,evmos1ch8753avkgalk2xfuqup98y7tqz73fa20358nf,58.45817553900964,1.37
1472,2024-08-26,evmos1chvnvpszyuw8c0ff7s5e3gdnzht27e5zwmwxyk,60.0,1.41
1473,2024-08-26,evmos1ccuv4mvekeu07c4gy2uwce9nm7xlhjenrms77y,50.0,1.18
1474,2024-08-26,evmos1ccucut2q0kfjzkdnlavaw0lxsthretd5jnf7ul,74.21327149361916,1.74
1475,2024-08-26,evmos1cey39m57ruur32ycfk3v830g6rwauwq80kkc7n,51.1,1.2
1476,2024-08-26,evmos1c69qx9crg8rfetug890dd6gn89x4ewstpg9dww,158.0,3.71
1477,2024-08-26,evmos1cmp5l8tzwsqrl4w90ck2cpy3mk0npvuxqtl4aw,100.01,2.35
1478,2024-08-26,evmos1cujcuus9k56ml5rvgy2lay5kgmw9zz225wlnma,68.3839134518986,1.61
1479,2024-08-26,evmos1c7dpx60tu3g9szvk0e2ujkk27pggppnv26yk84,58.822248163396814,1.38
1480,2024-08-26,evmos1c7nc7zfjqylu24wqduqe82f6xhtm4alpl58nn8,1271.2226437821614,29.87
1481,2024-08-26,evmos1cl7xtqugn77envf8uquxjq37gvxjehsl0tgatv,105.24272804265902,2.47
1482,2024-08-26,evmos1eqmzmct38f5srk0f9fq9x2gjm497ghhfwkke6x,1027.922704354375,24.16
